CM020919.1	CM020919.1:25750000	25650000	25750000	83	0.004092	0.007906	0.002226
CM020919.1	CM020919.1:25800000	25700000	25800000	83	0.004092	0.007906	0.002226
CM020919.1	CM020919.1:25900000	25800000	25900000	53	0.002571	0.023638	0.002571
CM020919.1	CM020919.1:25950000	25850000	25950000	53	0.002571	0.023638	0.002571
CM020919.1	CM020919.1:26000000	25900000	26000000	134	0.012601	-0.009989	0.058837
CM020919.1	CM020919.1:26050000	25950000	26050000	449	0.012895	-0.009632	0.058468
CM020919.1	CM020919.1:26100000	26000000	26100000	316	-0.001333	0.004595	0.007196
CM020919.1	CM020919.1:26150000	26050000	26150000	80	0.000785	-0.000222	0.004410
CM020919.1	CM020919.1:26200000	26100000	26200000	308	0.002458	-0.001457	0.003020
CM020919.1	CM020919.1:26250000	26150000	26250000	576	0.024919	-0.001636	0.012335
CM020919.1	CM020919.1:26300000	26200000	26300000	435	0.024921	-0.001637	0.012336
CM020919.1	CM020919.1:26350000	26250000	26350000	149	0.002494	-0.002958	0.002647
CM020919.1	CM020919.1:26400000	26300000	26400000	164	0.002494	-0.002958	0.002647
CM020919.1	CM020919.1:26450000	26350000	26450000	103	0.002570	-0.003035	0.002571
CM020919.1	CM020919.1:26500000	26400000	26500000	226	0.002505	-0.002738	0.002641
CM020919.1	CM020919.1:26550000	26450000	26550000	523	0.005537	0.037568	0.007576
CM020919.1	CM020919.1:26600000	26500000	26600000	298	0.005537	0.037568	0.007576
CM020919.1	CM020919.1:26700000	26600000	26700000	253	0.003551	0.002953	0.005915
CM020919.1	CM020919.1:26750000	26650000	26750000	434	0.003834	0.002786	0.004975
CM020919.1	CM020919.1:26800000	26700000	26800000	486	0.048670	0.001610	-0.008106
CM020919.1	CM020919.1:26850000	26750000	26850000	562	0.048658	0.001605	-0.008100
CM020919.1	CM020919.1:26900000	26800000	26900000	702	0.117117	-0.057009	0.257764
CM020919.1	CM020919.1:26950000	26850000	26950000	774	0.013633	0.002114	0.128928
CM020919.1	CM020919.1:27000000	26900000	27000000	330	-0.025346	0.038619	0.041784
CM020919.1	CM020919.1:27050000	26950000	27050000	313	0.000050	0.002625	0.005768
CM020919.1	CM020919.1:27100000	27000000	27100000	513	0.000482	0.002123	0.005253
CM020919.1	CM020919.1:27150000	27050000	27150000	447	0.001299	0.000280	0.003938
CM020919.1	CM020919.1:27200000	27100000	27200000	247	-0.000382	0.001083	0.005547
CM020919.1	CM020919.1:27250000	27150000	27250000	291	0.002615	0.002041	0.002954
CM020919.1	CM020919.1:27300000	27200000	27300000	291	0.002615	0.002041	0.002954
CM020919.1	CM020919.1:27400000	27300000	27400000	283	0.011454	-0.007609	0.046068
CM020919.1	CM020919.1:27450000	27350000	27450000	483	0.011454	-0.007609	0.046068
CM020919.1	CM020919.1:27500000	27400000	27500000	275	0.000611	-0.000837	0.004531
CM020919.1	CM020919.1:27550000	27450000	27550000	299	0.002149	-0.000739	0.003051
CM020919.1	CM020919.1:27600000	27500000	27600000	358	0.002146	-0.000618	0.003053
CM020919.1	CM020919.1:27650000	27550000	27650000	255	0.001451	0.003972	0.004505
CM020919.1	CM020919.1:27700000	27600000	27700000	358	0.002067	0.008031	0.004189
CM020919.1	CM020919.1:27750000	27650000	27750000	320	0.003292	0.010925	0.003261
CM020919.1	CM020919.1:27800000	27700000	27800000	169	-0.001148	0.001341	0.006290
CM020919.1	CM020919.1:27850000	27750000	27850000	86	0.005133	0.007635	0.000008
CM020919.1	CM020919.1:27900000	27800000	27900000	56	-0.009956	0.009506	0.015098
CM020919.1	CM020919.1:27950000	27850000	27950000	90	0.002558	-0.003013	0.002583
CM020919.1	CM020919.1:28000000	27900000	28000000	180	0.002552	0.001932	0.002682
CM020919.1	CM020919.1:28050000	27950000	28050000	481	0.031228	0.208476	-0.026086
CM020919.1	CM020919.1:28100000	28000000	28100000	764	0.075393	0.005961	0.024140
CM020919.1	CM020919.1:28150000	28050000	28150000	429	0.077267	-0.026423	0.024186
CM020919.1	CM020919.1:28250000	28150000	28250000	321	-0.000007	0.006862	0.005960
CM020919.1	CM020919.1:28300000	28200000	28300000	498	0.003940	0.001383	-0.003951
CM020919.1	CM020919.1:28350000	28250000	28350000	313	0.003984	0.001336	-0.003558
CM020919.1	CM020919.1:28400000	28300000	28400000	281	0.002606	-0.003000	0.002535
CM020919.1	CM020919.1:28450000	28350000	28450000	146	0.002627	-0.002685	0.002515
CM020919.1	CM020919.1:28500000	28400000	28500000	411	0.002686	0.007760	0.002737
CM020919.1	CM020919.1:28550000	28450000	28550000	674	0.003679	0.004738	0.002544
CM020919.1	CM020919.1:28600000	28500000	28600000	264	0.003830	0.004029	0.002552
CM020919.1	CM020919.1:29100000	29000000	29100000	69	0.001497	0.006862	0.003977
CM020919.1	CM020919.1:29150000	29050000	29150000	69	0.001497	0.006862	0.003977
CM020919.1	CM020919.1:29750000	29650000	29750000	70	0.002687	-0.002914	0.002454
CM020919.1	CM020919.1:29800000	29700000	29800000	70	0.002687	-0.002914	0.002454
CM020919.1	CM020919.1:30150000	30050000	30150000	90	0.007692	0.052081	-0.000515
CM020919.1	CM020919.1:30200000	30100000	30200000	230	0.006875	0.050878	-0.000458
CM020919.1	CM020919.1:30250000	30150000	30250000	141	0.001683	0.001883	0.003461
CM020919.1	CM020919.1:30500000	30400000	30500000	93	0.002242	0.008923	0.003187
CM020919.1	CM020919.1:30550000	30450000	30550000	93	0.002242	0.008923	0.003187
CM020919.1	CM020919.1:30750000	30650000	30750000	38	0.002567	-0.003032	0.002574
CM020919.1	CM020919.1:30800000	30700000	30800000	127	0.014010	0.020301	-0.005852
CM020919.1	CM020919.1:30850000	30750000	30850000	90	0.014010	0.020301	-0.005852
CM020919.1	CM020919.1:30900000	30800000	30900000	157	0.001951	0.001739	0.003265
CM020919.1	CM020919.1:30950000	30850000	30950000	157	0.001951	0.001739	0.003265
CM020919.1	CM020919.1:31000000	30900000	31000000	114	0.002772	-0.002827	0.002370
CM020919.1	CM020919.1:31050000	30950000	31050000	114	0.002772	-0.002827	0.002370
CM020919.1	CM020919.1:31250000	31150000	31250000	109	0.002625	-0.002963	0.002518
CM020919.1	CM020919.1:31300000	31200000	31300000	109	0.002625	-0.002963	0.002518
CM020919.1	CM020919.1:31500000	31400000	31500000	136	0.002683	-0.001608	0.002459
CM020919.1	CM020919.1:31550000	31450000	31550000	434	0.002664	-0.001636	0.002477
CM020919.1	CM020919.1:31600000	31500000	31600000	299	0.002520	-0.001889	0.002621
CM020919.1	CM020919.1:31650000	31550000	31650000	103	0.003255	-0.002017	0.001886
CM020919.1	CM020919.1:31700000	31600000	31700000	103	0.003255	-0.002017	0.001886
CM020919.1	CM020919.1:31800000	31700000	31800000	249	0.001497	-0.000583	0.003653
CM020919.1	CM020919.1:31850000	31750000	31850000	249	0.001497	-0.000583	0.003653
CM020919.1	CM020919.1:31900000	31800000	31900000	444	-0.046256	0.092249	0.106233
CM020919.1	CM020919.1:31950000	31850000	31950000	592	0.091622	-0.008914	0.152219
CM020919.1	CM020919.1:32000000	31900000	32000000	926	0.204122	-0.096848	0.193999
CM020919.1	CM020919.1:32050000	31950000	32050000	954	0.002641	0.006569	0.003060
CM020919.1	CM020919.1:32100000	32000000	32100000	298	0.002543	0.002582	0.002746
CM020919.1	CM020919.1:32150000	32050000	32150000	206	0.004253	-0.001266	0.000889
CM020919.1	CM020919.1:32200000	32100000	32200000	419	0.014373	0.000569	0.011603
CM020919.1	CM020919.1:32250000	32150000	32250000	412	0.000995	0.096167	0.016594
CM020919.1	CM020919.1:32300000	32200000	32300000	163	0.015413	0.123033	-0.010271
CM020919.1	CM020919.1:32350000	32250000	32350000	177	0.010969	0.006813	-0.000061
CM020919.1	CM020919.1:32400000	32300000	32400000	92	0.010969	0.006813	-0.000061
CM020919.1	CM020919.1:32650000	32550000	32650000	47	0.002571	-0.003035	0.002571
CM020919.1	CM020919.1:32700000	32600000	32700000	47	0.002571	-0.003035	0.002571
CM020919.1	CM020919.1:32750000	32650000	32750000	222	0.000738	0.000159	0.004450
CM020919.1	CM020919.1:32800000	32700000	32800000	222	0.000738	0.000159	0.004450
CM020919.1	CM020919.1:32900000	32800000	32900000	273	0.002157	-0.002621	0.002985
CM020919.1	CM020919.1:32950000	32850000	32950000	306	0.002157	-0.002621	0.002985
CM020919.1	CM020919.1:33000000	32900000	33000000	34	0.002571	-0.003035	0.002571
CM020919.1	CM020919.1:33050000	32950000	33050000	96	-0.000086	-0.000067	0.005228
CM020919.1	CM020919.1:33100000	33000000	33100000	96	-0.000086	-0.000067	0.005228
CM020919.1	CM020919.1:33200000	33100000	33200000	173	0.166146	-0.110219	0.345178
CM020919.1	CM020919.1:33250000	33150000	33250000	407	0.166146	-0.110219	0.345178
CM020919.1	CM020919.1:33300000	33200000	33300000	667	0.011042	-0.001277	0.019453
CM020919.1	CM020919.1:33350000	33250000	33350000	749	0.010392	-0.001880	0.020041
CM020919.1	CM020919.1:33400000	33300000	33400000	481	0.002651	0.004351	0.003436
CM020919.1	CM020919.1:33450000	33350000	33450000	421	0.136491	-0.009020	0.002476
CM020919.1	CM020919.1:33500000	33400000	33500000	364	0.135237	-0.007766	0.001378
CM020919.1	CM020919.1:33550000	33450000	33550000	286	0.035244	0.065896	-0.029451
CM020919.1	CM020919.1:33600000	33500000	33600000	241	0.031622	0.069511	-0.024920
CM020919.1	CM020919.1:33650000	33550000	33650000	286	0.007846	-0.013282	0.048718
CM020919.1	CM020919.1:33700000	33600000	33700000	224	0.007846	-0.013283	0.048718
CM020919.1	CM020919.1:33800000	33700000	33800000	81	0.002571	-0.003035	0.002571
CM020919.1	CM020919.1:33850000	33750000	33850000	231	0.016854	0.098053	-0.019137
CM020919.1	CM020919.1:33900000	33800000	33900000	249	0.016854	0.098053	-0.019137
CM020919.1	CM020919.1:33950000	33850000	33950000	99	0.002576	-0.003028	0.002565
CM020919.1	CM020919.1:34050000	33950000	34050000	37	0.001120	-0.001584	0.004021
CM020919.1	CM020919.1:34100000	34000000	34100000	37	0.001120	-0.001584	0.004021
CM020919.1	CM020919.1:34150000	34050000	34150000	88	0.004664	0.008865	0.000478
CM020919.1	CM020919.1:34200000	34100000	34200000	169	0.001958	0.053351	-0.006337
CM020919.1	CM020919.1:34250000	34150000	34250000	238	0.001958	0.053351	-0.006337
CM020919.1	CM020919.1:34300000	34200000	34300000	236	0.003992	-0.001614	0.001149
CM020919.1	CM020919.1:34350000	34250000	34350000	152	0.002571	-0.003035	0.002571
CM020919.1	CM020919.1:34400000	34300000	34400000	265	0.002573	0.058208	0.002573
CM020919.1	CM020919.1:34450000	34350000	34450000	193	0.002573	0.058208	0.002573
CM020919.1	CM020919.1:34500000	34400000	34500000	145	0.002538	0.001634	0.002941
CM020919.1	CM020919.1:34550000	34450000	34550000	517	0.589712	0.085554	-0.091351
CM020919.1	CM020919.1:34600000	34500000	34600000	408	0.589750	0.085562	-0.091359
CM020919.1	CM020919.1:34650000	34550000	34650000	36	-0.008889	0.012179	0.014030
CM020919.1	CM020919.1:34700000	34600000	34700000	74	0.005174	0.007300	0.000583
CM020919.1	CM020919.1:34750000	34650000	34750000	313	0.005178	0.007296	0.000578
CM020919.1	CM020919.1:34800000	34700000	34800000	240	0.002805	-0.002788	0.002337
CM020919.1	CM020919.1:35000000	34900000	35000000	94	0.003104	0.000118	0.002973
CM020919.1	CM020919.1:35050000	34950000	35050000	187	0.003084	0.000599	0.002913
CM020919.1	CM020919.1:35100000	35000000	35100000	156	0.000738	0.000826	0.006191
CM020919.1	CM020919.1:35150000	35050000	35150000	156	0.004610	-0.002977	0.003134
CM020919.1	CM020919.1:35200000	35100000	35200000	94	0.004929	-0.003090	0.003073
CM020919.1	CM020919.1:35250000	35150000	35250000	158	-0.008810	0.009924	0.015769
CM020919.1	CM020919.1:35300000	35200000	35300000	158	-0.008810	0.009924	0.015769
CM020919.1	CM020919.1:35400000	35300000	35400000	151	0.492508	0.104551	-0.040782
CM020919.1	CM020919.1:35450000	35350000	35450000	151	0.492508	0.104551	-0.040782
CM020919.1	CM020919.1:35500000	35400000	35500000	127	0.009772	0.008731	0.019978
CM020919.1	CM020919.1:35550000	35450000	35550000	127	0.009772	0.008731	0.019978
CM020919.1	CM020919.1:35800000	35700000	35800000	138	0.015627	0.007325	-0.000099
CM020919.1	CM020919.1:35850000	35750000	35850000	138	0.015627	0.007325	-0.000099
CM020919.1	CM020919.1:36150000	36050000	36150000	101	0.003053	0.006451	0.002119
CM020919.1	CM020919.1:36200000	36100000	36200000	202	0.001468	0.009051	0.004352
CM020919.1	CM020919.1:36250000	36150000	36250000	102	0.001391	0.009147	0.004447
CM020919.1	CM020919.1:36400000	36300000	36400000	147	0.015993	0.004960	0.009984
CM020919.1	CM020919.1:36450000	36350000	36450000	147	0.015993	0.004960	0.009984
CM020919.1	CM020919.1:36650000	36550000	36650000	64	-0.005506	-0.002179	0.025656
CM020919.1	CM020919.1:36700000	36600000	36700000	90	-0.005506	-0.002179	0.025656
CM020919.1	CM020919.1:36750000	36650000	36750000	49	0.005046	0.000047	0.000096
CM020919.1	CM020919.1:36800000	36700000	36800000	100	0.002621	-0.002962	0.002529
CM020919.1	CM020919.1:36850000	36750000	36850000	170	-0.004765	0.004300	0.018498
CM020919.1	CM020919.1:36900000	36800000	36900000	284	-0.004765	0.004301	0.018498
CM020919.1	CM020919.1:36950000	36850000	36950000	192	-0.002116	0.006482	0.007270
CM020919.1	CM020919.1:37200000	37100000	37200000	165	0.004366	0.002138	0.000972
CM020919.1	CM020919.1:37250000	37150000	37250000	336	-0.012490	0.018710	0.014548
CM020919.1	CM020919.1:37300000	37200000	37300000	510	-0.012430	0.018739	0.014488
CM020919.1	CM020919.1:37350000	37250000	37350000	339	0.002808	0.022572	0.002729
CM020919.1	CM020919.1:37400000	37300000	37400000	358	-0.031345	0.194730	0.032674
CM020919.1	CM020919.1:37450000	37350000	37450000	592	-0.031345	0.194730	0.032674
CM020919.1	CM020919.1:37500000	37400000	37500000	235	0.004534	-0.000112	0.000614
CM020919.1	CM020919.1:37550000	37450000	37550000	45	0.002571	0.023638	0.002571
CM020919.1	CM020919.1:37600000	37500000	37600000	409	0.002921	0.023203	0.002883
CM020919.1	CM020919.1:37650000	37550000	37650000	540	0.004209	0.002784	0.001595
CM020919.1	CM020919.1:37700000	37600000	37700000	355	0.002993	0.000997	0.002841
CM020919.1	CM020919.1:37750000	37650000	37750000	432	0.000591	0.163876	-0.004863
CM020919.1	CM020919.1:37800000	37700000	37800000	253	0.000593	0.163897	-0.004867
CM020919.1	CM020919.1:37850000	37750000	37850000	88	0.002543	-0.003007	0.002598
CM020919.1	CM020919.1:37900000	37800000	37900000	88	0.002543	-0.003007	0.002598
CM020919.1	CM020919.1:38100000	38000000	38100000	167	0.002561	0.003679	0.003322
CM020919.1	CM020919.1:38150000	38050000	38150000	358	-0.082110	0.430038	0.093695
CM020919.1	CM020919.1:38200000	38100000	38200000	192	-0.082111	0.430078	0.093697
CM020919.1	CM020919.1:38250000	38150000	38250000	248	0.009160	0.004553	-0.004765
CM020919.1	CM020919.1:38300000	38200000	38300000	248	0.009160	0.004553	-0.004765
CM020919.1	CM020919.1:38450000	38350000	38450000	86	0.004868	0.000685	0.000273
CM020919.1	CM020919.1:38500000	38400000	38500000	86	0.004868	0.000685	0.000273
CM020919.1	CM020919.1:38550000	38450000	38550000	127	0.330813	0.274737	-0.137951
CM020919.1	CM020919.1:38600000	38500000	38600000	223	0.330813	0.274737	-0.137951
CM020919.1	CM020919.1:38650000	38550000	38650000	202	0.005072	0.004128	0.000070
CM020919.1	CM020919.1:38700000	38600000	38700000	106	0.003165	-0.002439	0.001976
CM020919.1	CM020919.1:38750000	38650000	38750000	90	0.003652	0.009511	0.002180
CM020919.1	CM020919.1:38800000	38700000	38800000	90	0.003652	0.009511	0.002180
CM020919.1	CM020919.1:38850000	38750000	38850000	293	0.006027	0.000449	-0.000875
CM020919.1	CM020919.1:38900000	38800000	38900000	293	0.006027	0.000449	-0.000875
CM020919.1	CM020919.1:39000000	38900000	39000000	90	0.002573	0.003345	0.002924
CM020919.1	CM020919.1:39050000	38950000	39050000	308	0.027432	0.114831	-0.024338
CM020919.1	CM020919.1:39100000	39000000	39100000	469	0.044300	0.097951	0.018841
CM020919.1	CM020919.1:39150000	39050000	39150000	251	0.032950	-0.021267	0.178648
CM020919.1	CM020919.1:39200000	39100000	39200000	237	-0.018183	0.051126	0.235273
CM020919.1	CM020919.1:39250000	39150000	39250000	237	-0.018183	0.051126	0.235273
CM020919.1	CM020919.1:39350000	39250000	39350000	180	0.085869	-0.062843	0.195687
CM020920.1	CM020920.1:200000	100000	200000	160	0.004026	0.002831	0.001663
CM020920.1	CM020920.1:250000	150000	250000	475	-0.028651	0.020874	0.096056
CM020920.1	CM020920.1:300000	200000	300000	525	-0.028655	0.020878	0.096060
CM020920.1	CM020920.1:350000	250000	350000	210	0.002607	0.001230	0.002741
CM020920.1	CM020920.1:400000	300000	400000	315	0.005268	0.001611	-0.000127
CM020920.1	CM020920.1:450000	350000	450000	495	0.001978	0.004908	0.003775
CM020920.1	CM020920.1:500000	400000	500000	234	0.001978	0.004908	0.003775
CM020920.1	CM020920.1:550000	450000	550000	342	0.002062	0.005843	0.003801
CM020920.1	CM020920.1:600000	500000	600000	291	0.002062	0.005843	0.003801
CM020920.1	CM020920.1:650000	550000	650000	229	0.002485	0.008781	0.003079
CM020920.1	CM020920.1:700000	600000	700000	296	0.002485	0.008781	0.003079
CM020920.1	CM020920.1:750000	650000	750000	70	-0.010562	0.010118	0.015703
CM020920.1	CM020920.1:850000	750000	850000	201	0.103156	0.173903	-0.066599
CM020920.1	CM020920.1:900000	800000	900000	201	0.103156	0.173903	-0.066599
CM020920.1	CM020920.1:950000	850000	950000	303	0.032523	-0.034028	0.176420
CM020920.1	CM020920.1:1000000	900000	1000000	303	0.032523	-0.034028	0.176420
CM020920.1	CM020920.1:1050000	950000	1050000	205	0.049954	0.048153	-0.010300
CM020920.1	CM020920.1:1100000	1000000	1100000	425	0.118146	0.040234	-0.028300
CM020920.1	CM020920.1:1150000	1050000	1150000	405	0.155396	0.085313	-0.055723
CM020920.1	CM020920.1:1200000	1100000	1200000	185	0.242497	0.205196	-0.127506
CM020920.1	CM020920.1:1300000	1200000	1300000	198	0.002061	0.000886	0.003127
CM020920.1	CM020920.1:1350000	1250000	1350000	198	0.002061	0.000886	0.003127
CM020920.1	CM020920.1:1400000	1300000	1400000	200	-0.000092	0.001971	0.005234
CM020920.1	CM020920.1:1450000	1350000	1450000	280	-0.000092	0.001971	0.005234
CM020920.1	CM020920.1:1500000	1400000	1500000	160	0.002477	-0.002925	0.002664
CM020920.1	CM020920.1:1550000	1450000	1550000	80	0.002575	-0.003031	0.002567
CM020920.1	CM020920.1:1650000	1550000	1650000	344	0.154712	-0.019564	0.012845
CM020920.1	CM020920.1:1700000	1600000	1700000	806	0.068303	-0.003924	0.001293
CM020920.1	CM020920.1:1750000	1650000	1750000	765	0.001415	0.003398	-0.004529
CM020920.1	CM020920.1:1800000	1700000	1800000	346	0.000539	0.011816	0.004788
CM020920.1	CM020920.1:1850000	1750000	1850000	241	0.003187	-0.002419	0.001956
CM020920.1	CM020920.1:1900000	1800000	1900000	263	0.003187	-0.002419	0.001956
CM020920.1	CM020920.1:1950000	1850000	1950000	434	0.028655	0.292955	-0.023509
CM020920.1	CM020920.1:2000000	1900000	2000000	369	0.028655	0.292955	-0.023509
CM020920.1	CM020920.1:2050000	1950000	2050000	31	0.002373	-0.002837	0.002768
CM020920.1	CM020920.1:2100000	2000000	2100000	31	0.002373	-0.002837	0.002768
CM020920.1	CM020920.1:2200000	2100000	2200000	202	0.000414	-0.006007	-0.000392
CM020920.1	CM020920.1:2250000	2150000	2250000	596	0.008708	0.000113	-0.004016
CM020920.1	CM020920.1:2300000	2200000	2300000	395	0.010994	0.001806	-0.004850
CM020920.1	CM020920.1:2350000	2250000	2350000	98	0.003686	-0.001833	0.006243
CM020920.1	CM020920.1:2400000	2300000	2400000	405	0.027213	0.015865	-0.009563
CM020920.1	CM020920.1:2450000	2350000	2450000	308	0.027222	0.015869	-0.009565
CM020920.1	CM020920.1:2500000	2400000	2500000	246	0.578598	-0.102144	0.202914
CM020920.1	CM020920.1:2550000	2450000	2550000	338	0.578598	-0.102144	0.202914
CM020920.1	CM020920.1:2600000	2500000	2600000	93	0.001657	-0.001961	0.003485
CM020920.1	CM020920.1:2650000	2550000	2650000	354	-0.024168	0.020643	0.161008
CM020920.1	CM020920.1:2700000	2600000	2700000	354	-0.024168	0.020643	0.161008
CM020920.1	CM020920.1:2750000	2650000	2750000	106	-0.004517	0.004366	0.009658
CM020920.1	CM020920.1:2800000	2700000	2800000	228	0.000842	0.003808	0.004299
CM020920.1	CM020920.1:2850000	2750000	2850000	258	-0.007337	0.001782	0.020320
CM020920.1	CM020920.1:2900000	2800000	2900000	136	-0.007337	0.001782	0.020320
