20925	20925.1:28750000	28730000	28750000	717	0.145305	-0.055560	0.098150
20925	20925.1:28770000	28750000	28770000	717	0.145305	-0.055560	0.098150
20925	20925.1:28790000	28770000	28790000	717	0.145305	-0.055560	0.098150
20925	20925.1:28810000	28790000	28810000	224	0.006573	0.005950	0.004509
20925	20925.1:28830000	28810000	28830000	507	0.006228	0.006363	0.004290
20925	20925.1:28850000	28830000	28850000	572	0.006228	0.006363	0.004290
20925	20925.1:28870000	28850000	28870000	572	0.006228	0.006363	0.004290
20925	20925.1:28890000	28870000	28890000	572	0.006228	0.006363	0.004290
20925	20925.1:29010000	28990000	29010000	601	0.009716	0.012287	0.004767
20925	20925.1:29030000	29010000	29030000	601	0.009716	0.012287	0.004767
20925	20925.1:29050000	29030000	29050000	379	0.009867	0.012387	0.004694
20925	20925.1:29070000	29050000	29070000	267	0.009867	0.012387	0.004694
20925	20925.1:29210000	29190000	29210000	129	0.002577	-0.000368	0.002567
20925	20925.1:29230000	29210000	29230000	129	0.002577	-0.000368	0.002567
20925	20925.1:29330000	29310000	29330000	365	0.004573	0.008472	0.003496
20925	20925.1:29350000	29330000	29350000	159	0.004468	0.008468	0.003657
20925	20925.1:29470000	29450000	29470000	188	0.002636	-0.002989	0.002644
20925	20925.1:29490000	29470000	29490000	58	0.002553	-0.003016	0.002588
20925	20925.1:29510000	29490000	29510000	58	0.002553	-0.003016	0.002588
20925	20925.1:29530000	29510000	29530000	58	0.002553	-0.003016	0.002588
20925	20925.1:29550000	29530000	29550000	58	0.002553	-0.003016	0.002588
20925	20925.1:29590000	29570000	29590000	26	-0.000645	0.000181	0.005786
20925	20925.1:29610000	29590000	29610000	26	-0.000645	0.000181	0.005786
20925	20925.1:29630000	29610000	29630000	189	0.000158	0.001412	0.007170
20925	20925.1:29650000	29630000	29650000	189	0.000158	0.001412	0.007170
20925	20925.1:29670000	29650000	29670000	189	0.000158	0.001412	0.007170
20925	20925.1:29690000	29670000	29690000	164	0.000158	0.001412	0.007170
20925	20925.1:29710000	29690000	29710000	164	0.000158	0.001412	0.007170
20925	20925.1:29990000	29970000	29990000	180	0.004787	0.004772	0.002693
20925	20925.1:30010000	29990000	30010000	180	0.004787	0.004772	0.002693
20925	20925.1:30030000	30010000	30030000	180	0.004787	0.004772	0.002693
20925	20925.1:30050000	30030000	30050000	180	0.004787	0.004772	0.002693
20925	20925.1:30070000	30050000	30070000	180	0.004787	0.004772	0.002693
20925	20925.1:30150000	30130000	30150000	34	0.003893	-0.003166	0.002702
20925	20925.1:30170000	30150000	30170000	34	0.003893	-0.003166	0.002702
20925	20925.1:30190000	30170000	30190000	34	0.003893	-0.003166	0.002702
20925	20925.1:30210000	30190000	30210000	34	0.003893	-0.003166	0.002702
20925	20925.1:30230000	30210000	30230000	34	0.003893	-0.003166	0.002702
20925	20925.1:30270000	30250000	30270000	224	0.015201	-0.011624	0.156013
20925	20925.1:30290000	30270000	30290000	224	0.015201	-0.011624	0.156013
20925	20925.1:30310000	30290000	30310000	224	0.015201	-0.011624	0.156013
20925	20925.1:30330000	30310000	30330000	224	0.015201	-0.011624	0.156013
20925	20925.1:30350000	30330000	30350000	224	0.015201	-0.011624	0.156013
20925	20925.1:30410000	30390000	30410000	114	0.011365	0.017055	0.006258
20925	20925.1:30430000	30410000	30430000	114	0.011365	0.017055	0.006258
20925	20925.1:30450000	30430000	30450000	114	0.011365	0.017055	0.006258
20925	20925.1:30470000	30450000	30470000	114	0.011365	0.017055	0.006258
20925	20925.1:30490000	30470000	30490000	364	0.011365	0.017055	0.006258
20925	20925.1:30510000	30490000	30510000	251	0.002533	-0.002172	0.002608
20925	20925.1:30610000	30590000	30610000	294	-0.115597	0.231546	0.218001
20925	20925.1:30630000	30610000	30630000	435	-0.107469	0.225355	0.248328
20925	20925.1:30650000	30630000	30650000	645	-0.064074	0.160971	0.171881
20925	20925.1:30670000	30650000	30670000	802	-0.064882	0.160970	0.171881
20925	20925.1:30690000	30670000	30690000	802	-0.064882	0.160970	0.171881
20925	20925.1:30710000	30690000	30710000	722	0.043875	-0.014453	0.028436
20925	20925.1:30730000	30710000	30730000	564	0.012895	-0.004368	0.012926
20925	20925.1:30750000	30730000	30750000	354	0.001969	-0.002433	0.003172
20925	20925.1:30770000	30750000	30770000	197	0.002095	-0.002422	0.003048
20925	20925.1:30790000	30770000	30790000	197	0.002095	-0.002422	0.003048
20925	20925.1:30810000	30790000	30810000	118	0.002095	-0.002422	0.003049
20925	20925.1:30910000	30890000	30910000	88	0.002937	-0.001219	0.002234
20925	20925.1:30930000	30910000	30930000	88	0.002937	-0.001219	0.002234
20925	20925.1:30950000	30930000	30950000	88	0.002937	-0.001219	0.002234
20925	20925.1:30970000	30950000	30970000	88	0.002937	-0.001219	0.002234
20925	20925.1:30990000	30970000	30990000	88	0.002937	-0.001219	0.002234
20925	20925.1:31130000	31110000	31130000	38	-0.001268	0.019798	0.006410
20925	20925.1:31150000	31130000	31150000	13	0.003371	0.025198	0.007220
20925	20925.1:31170000	31150000	31170000	13	0.003371	0.025198	0.007220
20925	20925.1:31190000	31170000	31190000	171	-0.000660	0.001156	0.014675
20925	20925.1:31210000	31190000	31210000	171	-0.000660	0.001156	0.014675
20925	20925.1:31230000	31210000	31230000	171	-0.000660	0.001156	0.014675
20925	20925.1:31250000	31230000	31250000	159	-0.000879	0.000754	0.014910
20925	20925.1:31270000	31250000	31270000	159	-0.000879	0.000754	0.014910
20925	20925.1:31330000	31310000	31330000	61	-0.000176	0.015941	0.009226
20925	20925.1:31350000	31330000	31350000	61	-0.000176	0.015941	0.009226
20925	20925.1:31370000	31350000	31370000	61	-0.000176	0.015941	0.009226
20925	20925.1:31390000	31370000	31390000	61	-0.000176	0.015941	0.009226
20925	20925.1:31410000	31390000	31410000	61	-0.000176	0.015941	0.009226
20925	20925.1:31610000	31590000	31610000	208	0.014186	0.018517	0.003670
20925	20925.1:31630000	31610000	31630000	178	0.013632	0.019301	0.004735
20925	20925.1:31650000	31630000	31650000	178	0.013632	0.019301	0.004735
20925	20925.1:31670000	31650000	31670000	265	0.013632	0.019301	0.004735
20925	20925.1:31690000	31670000	31690000	265	0.013632	0.019301	0.004735
20925	20925.1:31710000	31690000	31710000	88	0.003071	-0.002491	0.002071
20925	20925.1:31730000	31710000	31730000	166	0.005553	0.009365	0.004209
20925	20925.1:31750000	31730000	31750000	235	0.010446	0.013642	0.007070
20925	20925.1:31770000	31750000	31770000	148	0.010446	0.013642	0.007070
20925	20925.1:31790000	31770000	31790000	148	0.010446	0.013642	0.007070
20925	20925.1:31810000	31790000	31810000	148	0.010446	0.013642	0.007070
20925	20925.1:31830000	31810000	31830000	70	0.011005	0.014208	0.007630
20925	20925.1:32210000	32190000	32210000	15	0.002579	-0.003000	0.002793
20925	20925.1:32230000	32210000	32230000	15	0.002579	-0.003000	0.002793
20925	20925.1:32250000	32230000	32250000	15	0.002579	-0.003000	0.002793
20925	20925.1:32270000	32250000	32270000	15	0.002579	-0.003000	0.002793
20925	20925.1:32290000	32270000	32290000	15	0.002579	-0.003000	0.002793
20925	20925.1:32310000	32290000	32310000	14	0.005554	0.009416	0.007014
20925	20925.1:32330000	32310000	32330000	14	0.005554	0.009416	0.007014
20925	20925.1:32350000	32330000	32350000	14	0.005554	0.009416	0.007014
20925	20925.1:32370000	32350000	32370000	14	0.005554	0.009416	0.007014
20925	20925.1:32390000	32370000	32390000	14	0.005554	0.009416	0.007014
20925	20925.1:32430000	32410000	32430000	52	0.004704	0.011229	0.002983
20925	20925.1:32450000	32430000	32450000	52	0.004704	0.011229	0.002983
20925	20925.1:32470000	32450000	32470000	52	0.004704	0.011229	0.002983
20925	20925.1:32490000	32470000	32490000	212	-0.003973	0.003669	0.009145
20925	20925.1:32510000	32490000	32510000	212	-0.003973	0.003669	0.009145
20925	20925.1:32530000	32510000	32530000	161	0.001920	-0.002379	0.003226
20925	20925.1:32550000	32530000	32550000	161	0.001920	-0.002379	0.003226
20925	20925.1:32570000	32550000	32570000	161	0.001920	-0.002379	0.003226
20925	20925.1:33190000	33170000	33190000	22	0.001195	0.006391	0.006113
20925	20925.1:33210000	33190000	33210000	22	0.001195	0.006391	0.006113
20925	20925.1:33230000	33210000	33230000	151	0.001627	0.006845	0.005553
20925	20925.1:33250000	33230000	33250000	151	0.001627	0.006845	0.005553
20925	20925.1:33270000	33250000	33270000	151	0.001627	0.006845	0.005553
20925	20925.1:33290000	33270000	33290000	130	0.004442	0.010248	0.001832
20925	20925.1:33310000	33290000	33310000	130	0.004442	0.010248	0.001832
20925	20925.1:33530000	33510000	33530000	131	0.039864	-0.003038	0.010995
20925	20925.1:33550000	33530000	33550000	131	0.039864	-0.003038	0.010995
20925	20925.1:33570000	33550000	33570000	131	0.039864	-0.003038	0.010995
20925	20925.1:33590000	33570000	33590000	131	0.039864	-0.003038	0.010995
20925	20925.1:33610000	33590000	33610000	131	0.039864	-0.003038	0.010995
20925	20925.1:34510000	34490000	34510000	111	0.000831	0.002364	0.005169
20925	20925.1:34530000	34510000	34530000	111	0.000831	0.002364	0.005169
20925	20925.1:34550000	34530000	34550000	111	0.000831	0.002364	0.005169
20925	20925.1:34570000	34550000	34570000	111	0.000831	0.002364	0.005169
20925	20925.1:34590000	34570000	34590000	111	0.000831	0.002364	0.005169
20925	20925.1:34630000	34610000	34630000	173	0.011879	0.028674	0.003887
20925	20925.1:34650000	34630000	34650000	173	0.011879	0.028674	0.003887
20925	20925.1:34670000	34650000	34670000	173	0.011879	0.028674	0.003887
20925	20925.1:34690000	34670000	34690000	173	0.011879	0.028674	0.003887
20925	20925.1:34710000	34690000	34710000	173	0.011879	0.028674	0.003887
20925	20925.1:34930000	34910000	34930000	32	0.010179	0.079471	0.002592
20925	20925.1:34950000	34930000	34950000	32	0.010179	0.079471	0.002592
20925	20925.1:34970000	34950000	34970000	32	0.010179	0.079471	0.002592
20925	20925.1:34990000	34970000	34990000	32	0.010179	0.079471	0.002592
20925	20925.1:35010000	34990000	35010000	32	0.010179	0.079471	0.002592
20925	20925.1:35530000	35510000	35530000	46	-0.005575	0.005111	0.010717
20925	20925.1:35550000	35530000	35550000	148	0.007013	0.000600	0.004557
20925	20925.1:35570000	35550000	35570000	148	0.007013	0.000600	0.004557
20925	20925.1:35590000	35570000	35590000	243	0.013422	0.015374	0.002922
20925	20925.1:35610000	35590000	35610000	243	0.013422	0.015374	0.002922
20925	20925.1:35630000	35610000	35630000	198	0.013422	0.015374	0.002922
20925	20925.1:35650000	35630000	35650000	96	0.011633	0.018303	0.006772
20925	20925.1:35670000	35650000	35670000	184	0.008364	0.016608	0.006955
20925	20925.1:35690000	35670000	35690000	89	0.004038	0.014075	0.006319
20925	20925.1:35710000	35690000	35710000	89	0.004038	0.014075	0.006319
20925	20925.1:35730000	35710000	35730000	89	0.004038	0.014075	0.006319
20925	20925.1:35750000	35730000	35750000	180	0.005734	0.013339	0.005245
20925	20925.1:35770000	35750000	35770000	92	0.007733	0.012803	0.004034
20925	20925.1:35790000	35770000	35790000	92	0.007733	0.012803	0.004034
20925	20925.1:35810000	35790000	35810000	92	0.007733	0.012803	0.004034
20925	20925.1:35830000	35810000	35830000	92	0.007733	0.012803	0.004034
20925	20925.1:37250000	37230000	37250000	155	0.002962	0.008494	0.003161
20926	20926.1:230000	210000	230000	345	0.100167	-0.002741	0.007744
20926	20926.1:250000	230000	250000	345	0.100167	-0.002741	0.007744
20926	20926.1:270000	250000	270000	345	0.100167	-0.002741	0.007744
20926	20926.1:290000	270000	290000	399	0.100167	-0.002741	0.007744
20926	20926.1:310000	290000	310000	399	0.100167	-0.002741	0.007744
20926	20926.1:330000	310000	330000	55	0.002484	-0.002905	0.002658
20926	20926.1:350000	330000	350000	55	0.002484	-0.002905	0.002658
20926	20926.1:370000	350000	370000	55	0.002484	-0.002905	0.002658
20926	20926.1:430000	410000	430000	80	0.000908	-0.001372	0.004233
20926	20926.1:450000	430000	450000	80	0.000908	-0.001372	0.004233
20926	20926.1:470000	450000	470000	165	0.005875	0.016239	0.009153
20926	20926.1:490000	470000	490000	165	0.005875	0.016239	0.009153
20926	20926.1:510000	490000	510000	165	0.005875	0.016239	0.009153
20926	20926.1:530000	510000	530000	86	0.005875	0.016239	0.009153
20926	20926.1:550000	530000	550000	86	0.005875	0.016239	0.009153
20926	20926.1:610000	590000	610000	249	0.035918	-0.034830	0.094194
20926	20926.1:630000	610000	630000	249	0.035918	-0.034830	0.094194
20926	20926.1:650000	630000	650000	249	0.035918	-0.034830	0.094194
20926	20926.1:670000	650000	670000	249	0.035918	-0.034830	0.094194
20926	20926.1:690000	670000	690000	453	0.035878	-0.034771	0.094101
20926	20926.1:710000	690000	710000	205	0.003340	0.009271	0.005163
20926	20926.1:730000	710000	730000	205	0.003340	0.009271	0.005163
20926	20926.1:750000	730000	750000	205	0.003340	0.009271	0.005163
20926	20926.1:770000	750000	770000	205	0.003340	0.009271	0.005163
20926	20926.1:890000	870000	890000	149	0.002571	-0.003035	0.002571
20926	20926.1:910000	890000	910000	149	0.002571	-0.003035	0.002571
20926	20926.1:930000	910000	930000	305	0.007916	0.021190	0.003700
20926	20926.1:950000	930000	950000	445	0.007695	0.020954	0.003778
20926	20926.1:970000	950000	970000	445	0.007695	0.020954	0.003778
20926	20926.1:990000	970000	990000	339	0.007695	0.020954	0.003778
20926	20926.1:1010000	990000	1010000	339	0.007695	0.020954	0.003778
20926	20926.1:1030000	1010000	1030000	183	0.000755	0.004241	0.004510
20926	20926.1:1050000	1030000	1050000	163	-0.028990	0.198649	0.030340
20926	20926.1:1070000	1050000	1070000	163	-0.028990	0.198649	0.030340
20926	20926.1:1090000	1070000	1090000	121	-0.028990	0.198649	0.030340
20926	20926.1:1110000	1090000	1110000	121	-0.028990	0.198649	0.030340
20926	20926.1:1130000	1110000	1130000	121	-0.028990	0.198649	0.030340
20926	20926.1:1210000	1190000	1210000	151	0.009903	-0.003817	0.026678
20926	20926.1:1230000	1210000	1230000	151	0.009903	-0.003817	0.026678
20926	20926.1:1250000	1230000	1250000	263	0.009907	-0.003812	0.026673
20926	20926.1:1270000	1250000	1270000	263	0.009907	-0.003812	0.026673
20926	20926.1:1290000	1270000	1290000	336	0.016381	0.002866	0.019951
20926	20926.1:1310000	1290000	1310000	336	0.010363	0.015756	0.010081
20926	20926.1:1330000	1310000	1330000	336	0.010363	0.015756	0.010081
20926	20926.1:1350000	1330000	1350000	400	0.011677	0.013877	0.001967
20926	20926.1:1370000	1350000	1370000	400	0.011677	0.013877	0.001967
20926	20926.1:1390000	1370000	1390000	484	0.011543	0.013954	0.001808
20926	20926.1:1410000	1390000	1410000	334	0.006077	-0.001329	0.006865
20926	20926.1:1430000	1410000	1430000	385	0.006078	-0.001329	0.006865
20926	20926.1:1450000	1430000	1450000	209	0.001322	0.006715	0.004179
20926	20926.1:1470000	1450000	1470000	209	0.001322	0.006715	0.004179
20926	20926.1:1490000	1470000	1490000	52	-0.000621	0.020151	0.005763
20926	20926.1:1510000	1490000	1510000	81	-0.000624	0.020144	0.005766
20926	20926.1:1530000	1510000	1530000	30	0.002569	-0.003032	0.002572
20926	20926.1:1550000	1530000	1550000	30	0.002569	-0.003032	0.002572
20926	20926.1:1570000	1550000	1570000	203	0.006100	0.003694	0.006130
20926	20926.1:1590000	1570000	1590000	203	0.006100	0.003694	0.006130
20926	20926.1:1710000	1690000	1710000	179	0.002758	0.009186	0.007056
20926	20926.1:1730000	1710000	1730000	179	0.002758	0.009186	0.007056
20926	20926.1:1750000	1730000	1750000	132	-0.030372	0.028796	0.066930
20926	20926.1:1770000	1750000	1770000	132	-0.030372	0.028796	0.066930
20926	20926.1:1790000	1770000	1790000	132	-0.030372	0.028796	0.066930
20926	20926.1:1810000	1790000	1810000	136	-0.030350	0.028787	0.066894
20926	20926.1:1830000	1810000	1830000	287	-0.030346	0.028783	0.066877
20926	20926.1:1850000	1830000	1850000	156	0.006562	0.017208	0.005385
20926	20926.1:1870000	1850000	1870000	156	0.006562	0.017208	0.005385
20926	20926.1:1890000	1870000	1890000	301	0.006557	0.017204	0.005388
20926	20926.1:1910000	1890000	1910000	297	0.002435	-0.001594	0.002831
20926	20926.1:1930000	1910000	1930000	146	0.001134	-0.001276	0.004008
20926	20926.1:1950000	1930000	1950000	146	0.001134	-0.001276	0.004008
20926	20926.1:1970000	1950000	1970000	146	0.001134	-0.001276	0.004008
20926	20926.1:1990000	1970000	1990000	68	0.003007	-0.000718	0.003920
20926	20926.1:2010000	1990000	2010000	225	0.006514	0.021614	0.002262
20926	20926.1:2030000	2010000	2030000	225	0.006514	0.021614	0.002262
20926	20926.1:2050000	2030000	2050000	225	0.006514	0.021614	0.002262
20926	20926.1:2070000	2050000	2070000	225	0.006514	0.021614	0.002262
20926	20926.1:2090000	2070000	2090000	158	0.006632	0.021762	0.002169
20926	20926.1:2130000	2110000	2130000	242	0.014131	0.066901	0.001340
20926	20926.1:2150000	2130000	2150000	242	0.014131	0.066901	0.001340
20926	20926.1:2170000	2150000	2170000	242	0.014131	0.066901	0.001340
20926	20926.1:2190000	2170000	2190000	446	0.010044	0.057046	0.001496
20926	20926.1:2210000	2190000	2210000	446	0.010044	0.057046	0.001496
20926	20926.1:2230000	2210000	2230000	205	0.002921	0.000865	0.004308
20926	20926.1:2250000	2230000	2250000	256	0.002921	0.000865	0.004308
20926	20926.1:2270000	2250000	2270000	256	0.002921	0.000865	0.004308
20926	20926.1:2290000	2270000	2290000	52	0.000799	0.000138	0.004343
20926	20926.1:2310000	2290000	2310000	52	0.000799	0.000138	0.004343
20926	20926.1:2450000	2430000	2450000	290	0.001364	0.007025	0.003778
20926	20926.1:2470000	2450000	2470000	290	0.001364	0.007025	0.003778
20926	20926.1:2490000	2470000	2490000	290	0.001364	0.007025	0.003778
20926	20926.1:2510000	2490000	2510000	290	0.001364	0.007025	0.003778
20926	20926.1:2530000	2510000	2530000	470	-0.000482	0.006458	0.006646
20926	20926.1:2550000	2530000	2550000	439	0.008966	0.018075	0.006411
20926	20926.1:2570000	2550000	2570000	439	0.008966	0.018075	0.006411
20926	20926.1:2670000	2650000	2670000	299	0.011372	0.023246	0.022239
20926	20926.1:2690000	2670000	2690000	183	0.014057	-0.005782	0.053601
20926	20926.1:2710000	2690000	2710000	183	0.014057	-0.005782	0.053601
20926	20926.1:2730000	2710000	2730000	364	0.014814	-0.005012	0.052800
20926	20926.1:2750000	2730000	2750000	546	0.014702	-0.004973	0.052247
20926	20926.1:2770000	2750000	2770000	364	0.012010	0.005057	0.005294
20926	20926.1:2790000	2770000	2790000	368	0.012008	0.005056	0.005296
20926	20926.1:2810000	2790000	2810000	368	0.012008	0.005056	0.005296
20926	20926.1:2830000	2810000	2830000	415	0.006461	-0.001915	0.011026
